# The energy threshold above which the kinetic energy of a charged particle should be to take part in the electrical field calculations is 0.1 MeV
# time (ns)	electric field (V/m)
# Antenna 0 at (0m, -90m, 10m) (Geant4 coordinates)
759.4 (0,0,0)
759.6 (0,0,0)
759.8 (0,0,0)
760 (0,0,0)
760.2 (0,0,0)
760.4 (0,0,0)
760.6 (0,0,0)
760.8 (0,0,0)
761 (0,0,0)
761.2 (0,0,0)
761.4 (0,0,0)
761.6 (0,0,0)
761.8 (0,0,0)
762 (0,0,0)
762.2 (0,0,0)
762.4 (0,0,0)
762.6 (0,0,0)
762.8 (0,0,0)
763 (0,0,0)
763.2 (0,0,0)
763.4 (0,0,0)
763.6 (0,0,0)
763.8 (0,0,0)
764 (0,0,0)
764.2 (0,0,0)
764.4 (0,0,0)
764.6 (0,0,0)
764.8 (0,0,0)
765 (0,0,0)
765.2 (0,0,0)
765.4 (0,0,0)
765.6 (0,0,0)
765.8 (0,0,0)
766 (0,0,0)
766.2 (0,0,0)
766.4 (0,0,0)
766.6 (0,0,0)
766.8 (0,0,0)
767 (0,0,0)
767.2 (0,0,0)
767.4 (0,0,0)
767.6 (0,0,0)
767.8 (0,0,0)
768 (0,0,0)
768.2 (0,0,0)
768.4 (0,0,0)
768.6 (0,0,0)
768.8 (0,0,0)
769 (0,0,0)
769.2 (0,0,0)
769.4 (0,0,0)
769.6 (0,0,0)
769.8 (0,0,0)
770 (0,0,0)
770.2 (0,0,0)
770.4 (0,0,0)
770.6 (0,0,0)
770.8 (0,0,0)
771 (0,0,0)
771.2 (0,0,0)
771.4 (0,0,0)
771.6 (0,0,0)
771.8 (0,0,0)
772 (0,0,0)
772.2 (0,0,0)
772.4 (0,0,0)
772.6 (0,0,0)
772.8 (0,0,0)
773 (0,0,0)
773.2 (0,0,0)
773.4 (0,0,0)
773.6 (0,0,0)
773.8 (0,0,0)
774 (0,0,0)
774.2 (0,0,0)
774.4 (0,0,0)
774.6 (0,0,0)
774.8 (0,0,0)
775 (0,0,0)
775.2 (0,0,0)
775.4 (0,0,0)
775.6 (0,0,0)
775.8 (0,0,0)
776 (0,0,0)
776.2 (0,0,0)
776.4 (0,0,0)
776.6 (0,0,0)
776.8 (0,0,0)
777 (0,0,0)
777.2 (0,0,0)
777.4 (0,0,0)
777.6 (0,0,0)
777.8 (0,0,0)
778 (0,0,0)
778.2 (0,0,0)
778.4 (0,0,0)
778.6 (0,0,0)
778.8 (0,0,0)
779 (0,0,0)
779.2 (0,0,0)
779.4 (0,0,0)
779.6 (0,0,0)
779.8 (0,0,0)
780 (0,0,0)
780.2 (0,0,0)
780.4 (0,0,0)
780.6 (0,0,0)
780.8 (0,0,0)
781 (0,0,0)
781.2 (0,0,0)
781.4 (0,0,0)
781.6 (0,0,0)
781.8 (0,0,0)
782 (0,0,0)
782.2 (0,0,0)
782.4 (0,0,0)
782.6 (0,0,0)
782.8 (0,0,0)
783 (0,0,0)
783.2 (0,0,0)
783.4 (0,0,0)
783.6 (0,0,0)
783.8 (0,0,0)
784 (0,0,0)
784.2 (0,0,0)
784.4 (0,0,0)
784.6 (0,0,0)
784.8 (0,0,0)
785 (0,0,0)
785.2 (0,0,0)
785.4 (0,0,0)
785.6 (0,0,0)
785.8 (0,0,0)
786 (0,0,0)
786.2 (0,0,0)
786.4 (0,0,0)
786.6 (0,0,0)
786.8 (0,0,0)
787 (0,0,0)
787.2 (0,0,0)
787.4 (0,0,0)
787.6 (0,0,0)
787.8 (0,0,0)
788 (0,0,0)
788.2 (0,0,0)
788.4 (0,0,0)
788.6 (0,0,0)
788.8 (0,0,0)
789 (0,0,0)
789.2 (0,0,0)
789.4 (0,0,0)
789.6 (0,0,0)
789.8 (0,0,0)
790 (0,0,0)
790.2 (0,0,0)
790.4 (0,0,0)
790.6 (0,0,0)
790.8 (0,0,0)
791 (0,0,0)
791.2 (0,0,0)
791.4 (0,0,0)
791.6 (0,0,0)
791.8 (0,0,0)
792 (0,0,0)
792.2 (0,0,0)
792.4 (0,0,0)
792.6 (0,0,0)
792.8 (0,0,0)
793 (0,0,0)
793.2 (0,0,0)
793.4 (0,0,0)
793.6 (0,0,0)
793.8 (0,0,0)
794 (0,0,0)
794.2 (0,0,0)
794.4 (0,0,0)
794.6 (0,0,0)
794.8 (0,0,0)
795 (0,0,0)
795.2 (0,0,0)
795.4 (0,0,0)
795.6 (0,0,0)
795.8 (0,0,0)
796 (0,0,0)
796.2 (0,0,0)
796.4 (0,0,0)
796.6 (0,0,0)
796.8 (0,0,0)
797 (0,0,0)
797.2 (0,0,0)
797.4 (0,0,0)
797.6 (0,0,0)
797.8 (0,0,0)
798 (0,0,0)
798.2 (0,0,0)
798.4 (0,0,0)
798.6 (0,0,0)
798.8 (0,0,0)
799 (0,0,0)
799.2 (0,0,0)
799.4 (0,0,0)
799.6 (0,0,0)
799.8 (0,0,0)
800 (0,0,0)
800.2 (0,0,0)
800.4 (0,0,0)
800.6 (0,0,0)
800.8 (0,0,0)
801 (0,0,0)
801.2 (0,0,0)
801.4 (0,0,0)
801.6 (0,0,0)
801.8 (0,0,0)
802 (0,0,0)
802.2 (0,0,0)
802.4 (0,0,0)
802.6 (0,0,0)
802.8 (0,0,0)
803 (0,0,0)
803.2 (0,0,0)
803.4 (0,0,0)
803.6 (0,0,0)
803.8 (0,0,0)
804 (0,0,0)
804.2 (0,0,0)
804.4 (0,0,0)
804.6 (0,0,0)
804.8 (0,0,0)
805 (0,0,0)
805.2 (0,0,0)
805.4 (0,0,0)
805.6 (0,0,0)
805.8 (0,0,0)
806 (0,0,0)
806.2 (0,0,0)
806.4 (0,0,0)
806.6 (0,0,0)
806.8 (0,0,0)
807 (0,0,0)
807.2 (0,0,0)
807.4 (0,0,0)
807.6 (0,0,0)
807.8 (0,0,0)
808 (0,0,0)
808.2 (0,0,0)
808.4 (0,0,0)
808.6 (0,0,0)
808.8 (0,0,0)
809 (0,0,0)
809.2 (0,0,0)
809.4 (0,0,0)
809.6 (0,0,0)
809.8 (0,0,0)
810 (0,0,0)
810.2 (0,0,0)
810.4 (0,0,0)
810.6 (0,0,0)
810.8 (0,0,0)
811 (0,0,0)
811.2 (0,0,0)
811.4 (0,0,0)
811.6 (0,0,0)
811.8 (0,0,0)
812 (0,0,0)
812.2 (0,0,0)
812.4 (0,0,0)
812.6 (0,0,0)
812.8 (0,0,0)
813 (0,0,0)
813.2 (0,0,0)
813.4 (0,0,0)
813.6 (0,0,0)
813.8 (0,0,0)
814 (0,0,0)
814.2 (0,0,0)
814.4 (0,0,0)
814.6 (0,0,0)
814.8 (0,0,0)
815 (0,0,0)
815.2 (0,0,0)
815.4 (0,0,0)
815.6 (0,0,0)
815.8 (0,0,0)
816 (0,0,0)
816.2 (0,0,0)
816.4 (0,0,0)
816.6 (0,0,0)
816.8 (0,0,0)
817 (0,0,0)
817.2 (0,0,0)
817.4 (0,0,0)
817.6 (0,0,0)
817.8 (0,0,0)
818 (0,0,0)
818.2 (0,0,0)
818.4 (0,0,0)
818.6 (0,0,0)
818.8 (0,0,0)
819 (0,0,0)
819.2 (0,0,0)
819.4 (0,0,0)
819.6 (0,0,0)
819.8 (0,0,0)
820 (0,0,0)
820.2 (0,0,0)
820.4 (0,0,0)
820.6 (0,0,0)
820.8 (0,0,0)
821 (0,0,0)
821.2 (0,0,0)
821.4 (0,0,0)
821.6 (0,0,0)
821.8 (0,0,0)
822 (0,0,0)
822.2 (0,0,0)
822.4 (0,0,0)
822.6 (0,0,0)
822.8 (0,0,0)
823 (0,0,0)
823.2 (0,0,0)
823.4 (0,0,0)
823.6 (0,0,0)
823.8 (0,0,0)
824 (0,0,0)
824.2 (0,0,0)
824.4 (0,0,0)
824.6 (0,0,0)
824.8 (0,0,0)
825 (0,0,0)
825.2 (0,0,0)
825.4 (0,0,0)
825.6 (0,0,0)
825.8 (0,0,0)
826 (0,0,0)
826.2 (0,0,0)
826.4 (0,0,0)
826.6 (0,0,0)
826.8 (0,0,0)
827 (0,0,0)
827.2 (0,0,0)
827.4 (0,0,0)
827.6 (0,0,0)
827.8 (0,0,0)
828 (0,0,0)
828.2 (0,0,0)
828.4 (0,0,0)
828.6 (0,0,0)
828.8 (0,0,0)
829 (0,0,0)
829.2 (0,0,0)
829.4 (0,0,0)
829.6 (0,0,0)
829.8 (0,0,0)
830 (0,0,0)
830.2 (0,0,0)
830.4 (0,0,0)
830.6 (0,0,0)
830.8 (0,0,0)
831 (0,0,0)
831.2 (0,0,0)
831.4 (0,0,0)
831.6 (0,0,0)
831.8 (0,0,0)
832 (0,0,0)
832.2 (0,0,0)
832.4 (0,0,0)
832.6 (0,0,0)
832.8 (0,0,0)
833 (0,0,0)
833.2 (0,0,0)
833.4 (0,0,0)
833.6 (0,0,0)
833.8 (0,0,0)
834 (0,0,0)
834.2 (0,0,0)
834.4 (0,0,0)
834.6 (0,0,0)
834.8 (0,0,0)
835 (0,0,0)
835.2 (0,0,0)
835.4 (0,0,0)
835.6 (0,0,0)
835.8 (0,0,0)
836 (0,0,0)
836.2 (0,0,0)
836.4 (0,0,0)
836.6 (0,0,0)
836.8 (0,0,0)
837 (0,0,0)
837.2 (0,0,0)
837.4 (0,0,0)
837.6 (0,0,0)
837.8 (0,0,0)
838 (0,0,0)
838.2 (0,0,0)
838.4 (0,0,0)
838.6 (0,0,0)
838.8 (0,0,0)
839 (0,0,0)
839.2 (0,0,0)
839.4 (0,0,0)
839.6 (0,0,0)
839.8 (0,0,0)
840 (0,0,0)
840.2 (0,0,0)
840.4 (0,0,0)
840.6 (0,0,0)
840.8 (0,0,0)
841 (0,0,0)
841.2 (0,0,0)
841.4 (0,0,0)
841.6 (0,0,0)
841.8 (0,0,0)
842 (0,0,0)
842.2 (0,0,0)
842.4 (0,0,0)
842.6 (0,0,0)
842.8 (0,0,0)
843 (0,0,0)
843.2 (0,0,0)
843.4 (0,0,0)
843.6 (0,0,0)
843.8 (0,0,0)
844 (0,0,0)
844.2 (0,0,0)
844.4 (0,0,0)
844.6 (0,0,0)
844.8 (0,0,0)
845 (0,0,0)
845.2 (0,0,0)
845.4 (0,0,0)
845.6 (0,0,0)
845.8 (0,0,0)
846 (0,0,0)
846.2 (0,0,0)
846.4 (0,0,0)
846.6 (0,0,0)
846.8 (0,0,0)
847 (0,0,0)
847.2 (0,0,0)
847.4 (0,0,0)
847.6 (0,0,0)
847.8 (0,0,0)
848 (0,0,0)
848.2 (0,0,0)
848.4 (0,0,0)
848.6 (0,0,0)
848.8 (0,0,0)
849 (0,0,0)
849.2 (0,0,0)
849.4 (0,0,0)
849.6 (0,0,0)
849.8 (0,0,0)
850 (0,0,0)
850.2 (0,0,0)
850.4 (0,0,0)
850.6 (0,0,0)
850.8 (0,0,0)
851 (0,0,0)
851.2 (0,0,0)
851.4 (0,0,0)
851.6 (0,0,0)
851.8 (0,0,0)
852 (0,0,0)
852.2 (0,0,0)
852.4 (0,0,0)
852.6 (0,0,0)
852.8 (0,0,0)
853 (0,0,0)
853.2 (0,0,0)
853.4 (0,0,0)
853.6 (0,0,0)
853.8 (0,0,0)
854 (0,0,0)
854.2 (0,0,0)
854.4 (0,0,0)
854.6 (0,0,0)
854.8 (0,0,0)
855 (0,0,0)
855.2 (0,0,0)
855.4 (0,0,0)
855.6 (0,0,0)
855.8 (0,0,0)
856 (0,0,0)
856.2 (0,0,0)
856.4 (0,0,0)
856.6 (0,0,0)
856.8 (0,0,0)
857 (0,0,0)
857.2 (0,0,0)
857.4 (0,0,0)
857.6 (0,0,0)
857.8 (0,0,0)
858 (0,0,0)
858.2 (0,0,0)
858.4 (0,0,0)
858.6 (0,0,0)
858.8 (0,0,0)
859 (0,0,0)
859.2 (0,0,0)
859.4 (0,0,0)
859.6 (0,0,0)
859.8 (0,0,0)
860 (0,0,0)
860.2 (0,0,0)
860.4 (0,0,0)
860.6 (0,0,0)
860.8 (0,0,0)
861 (0,0,0)
861.2 (0,0,0)
861.4 (0,0,0)
861.6 (0,0,0)
861.8 (0,0,0)
862 (0,0,0)
862.2 (0,0,0)
862.4 (0,0,0)
862.6 (0,0,0)
862.8 (0,0,0)
863 (0,0,0)
863.2 (0,0,0)
863.4 (0,0,0)
863.6 (0,0,0)
863.8 (0,0,0)
864 (0,0,0)
864.2 (0,0,0)
864.4 (0,0,0)
864.6 (0,0,0)
864.8 (0,0,0)
865 (0,0,0)
865.2 (0,0,0)
865.4 (0,0,0)
865.6 (0,0,0)
865.8 (0,0,0)
866 (0,0,0)
866.2 (0,0,0)
866.4 (0,0,0)
866.6 (0,0,0)
866.8 (0,0,0)
867 (0,0,0)
867.2 (0,0,0)
867.4 (0,0,0)
867.6 (0,0,0)
867.8 (0,0,0)
868 (0,0,0)
868.2 (0,0,0)
868.4 (0,0,0)
868.6 (0,0,0)
868.8 (0,0,0)
869 (0,0,0)
869.2 (0,0,0)
869.4 (0,0,0)
869.6 (0,0,0)
869.8 (0,0,0)
870 (0,0,0)
870.2 (0,0,0)
870.4 (0,0,0)
870.6 (0,0,0)
870.8 (0,0,0)
871 (0,0,0)
871.2 (0,0,0)
871.4 (0,0,0)
871.6 (0,0,0)
871.8 (0,0,0)
872 (0,0,0)
872.2 (0,0,0)
872.4 (0,0,0)
872.6 (0,0,0)
872.8 (0,0,0)
873 (0,0,0)
873.2 (0,0,0)
873.4 (0,0,0)
873.6 (0,0,0)
873.8 (0,0,0)
874 (0,0,0)
874.2 (0,0,0)
874.4 (0,0,0)
874.6 (0,0,0)
874.8 (0,0,0)
875 (0,0,0)
875.2 (0,0,0)
875.4 (0,0,0)
875.6 (0,0,0)
875.8 (0,0,0)
876 (0,0,0)
876.2 (0,0,0)
876.4 (0,0,0)
876.6 (0,0,0)
876.8 (0,0,0)
877 (0,0,0)
877.2 (0,0,0)
877.4 (0,0,0)
877.6 (0,0,0)
877.8 (0,0,0)
878 (0,0,0)
878.2 (0,0,0)
878.4 (0,0,0)
878.6 (0,0,0)
878.8 (0,0,0)
879 (0,0,0)
879.2 (0,0,0)
879.4 (0,0,0)
879.6 (0,0,0)
879.8 (0,0,0)
880 (0,0,0)
880.2 (0,0,0)
880.4 (0,0,0)
880.6 (0,0,0)
880.8 (0,0,0)
881 (0,0,0)
881.2 (0,0,0)
881.4 (0,0,0)
881.6 (0,0,0)
881.8 (0,0,0)
882 (0,0,0)
882.2 (0,0,0)
882.4 (0,0,0)
882.6 (0,0,0)
882.8 (0,0,0)
883 (0,0,0)
883.2 (0,0,0)
883.4 (0,0,0)
883.6 (0,0,0)
883.8 (0,0,0)
884 (0,0,0)
884.2 (0,0,0)
884.4 (0,0,0)
884.6 (0,0,0)
884.8 (0,0,0)
885 (0,0,0)
885.2 (0,0,0)
885.4 (0,0,0)
885.6 (0,0,0)
885.8 (0,0,0)
886 (0,0,0)
886.2 (0,0,0)
886.4 (0,0,0)
886.6 (0,0,0)
886.8 (0,0,0)
887 (0,0,0)
887.2 (0,0,0)
887.4 (0,0,0)
887.6 (0,0,0)
887.8 (0,0,0)
888 (0,0,0)
888.2 (0,0,0)
888.4 (0,0,0)
888.6 (0,0,0)
888.8 (0,0,0)
889 (0,0,0)
889.2 (0,0,0)
889.4 (0,0,0)
889.6 (0,0,0)
889.8 (0,0,0)
890 (0,0,0)
890.2 (0,0,0)
890.4 (0,0,0)
890.6 (0,0,0)
890.8 (0,0,0)
891 (0,0,0)
891.2 (0,0,0)
891.4 (0,0,0)
891.6 (0,0,0)
891.8 (0,0,0)
892 (0,0,0)
892.2 (0,0,0)
892.4 (0,0,0)
892.6 (0,0,0)
892.8 (0,0,0)
893 (0,0,0)
893.2 (0,0,0)
893.4 (0,0,0)
893.6 (0,0,0)
893.8 (0,0,0)
894 (0,0,0)
# Antenna 2 at (0m, -90m, -10m) (Geant4 coordinates)
496.2 (0,0,0)
496.4 (0,0,0)
496.6 (0,0,0)
496.8 (0,0,0)
497 (0,0,0)
497.2 (0,0,0)
497.4 (0,0,0)
497.6 (0,0,0)
497.8 (0,0,0)
498 (0,0,0)
498.2 (0,0,0)
498.4 (0,0,0)
498.6 (0,0,0)
498.8 (0,0,0)
499 (0,0,0)
499.2 (0,0,0)
499.4 (0,0,0)
499.6 (0,0,0)
499.8 (0,0,0)
500 (0,0,0)
500.2 (0,0,0)
500.4 (0,0,0)
500.6 (0,0,0)
500.8 (0,0,0)
501 (0,0,0)
501.2 (0,0,0)
501.4 (0,0,0)
501.6 (0,0,0)
501.8 (0,0,0)
502 (0,0,0)
502.2 (0,0,0)
502.4 (0,0,0)
502.6 (0,0,0)
502.8 (0,0,0)
503 (0,0,0)
503.2 (0,0,0)
503.4 (0,0,0)
503.6 (0,0,0)
503.8 (0,0,0)
504 (0,0,0)
504.2 (0,0,0)
504.4 (0,0,0)
504.6 (0,0,0)
504.8 (0,0,0)
505 (0,0,0)
505.2 (0,0,0)
505.4 (0,0,0)
505.6 (0,0,0)
505.8 (0,0,0)
506 (0,0,0)
506.2 (0,0,0)
506.4 (0,0,0)
506.6 (0,0,0)
506.8 (0,0,0)
507 (0,0,0)
507.2 (0,0,0)
507.4 (0,0,0)
507.6 (0,0,0)
507.8 (0,0,0)
508 (0,0,0)
508.2 (0,0,0)
508.4 (0,0,0)
508.6 (0,0,0)
508.8 (0,0,0)
509 (0,0,0)
509.2 (0,0,0)
509.4 (0,0,0)
509.6 (0,0,0)
509.8 (0,0,0)
510 (0,0,0)
510.2 (0,0,0)
510.4 (0,0,0)
510.6 (0,0,0)
510.8 (0,0,0)
511 (0,0,0)
511.2 (0,0,0)
511.4 (0,0,0)
511.6 (0,0,0)
511.8 (0,0,0)
512 (0,0,0)
512.2 (0,0,0)
512.4 (0,0,0)
512.6 (0,0,0)
512.8 (0,0,0)
513 (0,0,0)
513.2 (0,0,0)
513.4 (0,0,0)
513.6 (0,0,0)
513.8 (0,0,0)
514 (0,0,0)
514.2 (0,0,0)
514.4 (0,0,0)
514.6 (0,0,0)
514.8 (0,0,0)
515 (0,0,0)
515.2 (0,0,0)
515.4 (0,0,0)
515.6 (0,0,0)
515.8 (0,0,0)
516 (0,0,0)
516.2 (-2.78991510270074e-13,-2.8622314261341e-14,1.17315854511541e-13)
516.4 (-2.9452961863297e-11,1.70773969074308e-11,-1.81398873074853e-10)
516.6 (1.46494536558046e-11,-3.57840109555125e-11,4.16868405077197e-10)
516.8 (3.32667953489191e-11,4.80344513659017e-11,-5.15478393777833e-10)
517 (8.48862349971982e-11,1.53601707431711e-11,-1.70703900213e-10)
517.2 (-2.79611289472081e-11,1.01413815222512e-11,-1.10414366999481e-10)
517.4 (-5.06173743659161e-11,-5.69831783350546e-12,5.65061965306389e-11)
517.6 (-5.31337425559799e-11,-3.96782783887243e-12,4.16063489452797e-11)
517.8 (7.71823341528929e-11,2.15683239152929e-12,-2.22328886353382e-11)
518 (2.19864643267973e-12,1.55756639154763e-12,-1.48199662867924e-11)
518.2 (-2.0132985109312e-11,-5.7876365266167e-13,8.59516115314739e-12)
518.4 (7.46696733793715e-12,-5.66096451750666e-13,5.39184112073449e-12)
518.6 (-4.4637433878417e-12,-5.65118435337781e-13,4.27464099789404e-12)
518.8 (-1.31039317753233e-11,2.97796318077901e-12,-3.1911142469526e-11)
519 (1.93329463910252e-11,1.61113525733655e-12,-1.68993182952585e-11)
519.2 (-6.54715217850626e-12,1.20852256107198e-12,-1.28850453382504e-11)
519.4 (3.17251592506094e-11,-1.10235896700886e-12,2.30211895463414e-11)
519.6 (-5.94908795172049e-11,-3.20782721569774e-12,3.73403564055522e-11)
519.8 (3.61054321822617e-11,5.20928766426889e-12,-5.59138524966526e-11)
520 (-1.04806249659948e-11,6.93479294456962e-13,-5.58105085761881e-12)
520.2 (-3.01531066979388e-11,3.13321442775119e-12,-3.76262472615099e-11)
520.4 (4.15450066195567e-11,-5.81331551855102e-12,6.96042847283718e-11)
520.6 (5.45385479112273e-11,1.00978279489937e-12,-1.40236889542977e-11)
520.8 (1.128936445963e-11,3.21251506386504e-12,-3.7658201612166e-11)
521 (-9.77196076446015e-11,-4.35514235797172e-12,6.01940408934461e-11)
521.2 (4.85948635286612e-11,2.10734819924847e-12,-3.73492758217156e-11)
521.4 (-1.08039751759993e-10,1.54636188743067e-12,-9.45784464852262e-12)
521.6 (4.94720668253789e-13,-2.29476782042733e-12,2.36788687790638e-11)
521.8 (1.38456244914977e-10,-1.11268335658991e-12,1.37264417671047e-11)
522 (-1.01121679703089e-10,3.72117508879163e-12,-4.33148974301425e-11)
522.2 (3.18370143648943e-11,-1.3967814346415e-13,5.70947081685419e-12)
522.4 (-7.50503191845035e-11,-4.65632928870557e-12,5.14954856984057e-11)
522.6 (-3.83433440804308e-11,5.79893956354838e-12,-6.27869305269192e-11)
522.8 (1.06441169784009e-10,-1.40061784687118e-12,1.72508786983647e-11)
523 (-5.64057842243764e-11,2.67400755680066e-12,-3.03424266403202e-11)
523.2 (2.0574479467732e-11,-1.5429987607388e-12,1.8209382422007e-11)
523.4 (1.00290770669877e-10,4.09001321730692e-12,-4.73025206269302e-11)
523.6 (2.71972473178185e-11,1.13276889127996e-11,-1.15525050955417e-10)
523.8 (4.60355024202862e-12,-1.16579286585783e-11,1.30809490017435e-10)
524 (1.18772737868445e-10,1.86476658993044e-12,-1.99952220195006e-11)
524.2 (-2.38715282588885e-11,1.91109779246478e-12,-3.40306954861731e-11)
524.4 (-1.78441112355653e-10,-1.00948139274987e-11,1.27964929577786e-10)
524.6 (5.29357372308633e-11,1.62463850837157e-11,-1.76198267639892e-10)
524.8 (-7.91442236406609e-11,-2.10296062757356e-11,2.32966856870147e-10)
525 (4.38023755440211e-11,2.35857771445234e-12,-3.41497367866691e-11)
525.2 (-5.79889147828042e-11,6.87964612835397e-12,-6.1090259048002e-11)
525.4 (-2.27389646929679e-11,2.39563867590202e-12,-2.40456093487486e-11)
525.6 (4.08856384763736e-11,1.56886706302513e-12,-2.29049486331512e-11)
525.8 (-2.29595142152511e-11,-1.98322409912195e-13,3.17205904877123e-12)
526 (3.1082071355228e-11,7.29760200829348e-12,-7.02704160008006e-11)
526.2 (-8.70004021972803e-11,-1.4283513581667e-11,1.51711669338037e-10)
526.4 (1.1574071553672e-11,3.42396793068249e-12,-3.9563335748348e-11)
526.6 (-4.12542703091748e-11,1.29427820237513e-11,-1.35604617078563e-10)
526.8 (3.19188630374207e-11,-1.74073429819352e-11,1.86196316333787e-10)
527 (1.56687984743798e-10,1.29920594254074e-11,-1.50462798899726e-10)
527.2 (-1.10245644467413e-10,1.4390816244312e-12,-1.6037298119509e-12)
527.4 (-9.39015150682279e-11,2.65170249567772e-13,-7.77391628765468e-12)
527.6 (1.57499158525977e-10,-5.61084448290021e-12,6.55155604635744e-11)
527.8 (4.42504766201494e-11,7.33958388945603e-12,-8.05341162363372e-11)
528 (7.06341344437851e-11,-2.92595279983432e-12,4.00313944416639e-11)
528.2 (-1.66969343107626e-10,-5.56863869019394e-13,1.20519333836688e-11)
528.4 (1.17973534655934e-10,-1.95352958782214e-11,2.18254147923053e-10)
528.6 (1.25340696802753e-10,-1.19193443278045e-12,6.98633494717597e-12)
528.8 (-1.91383969415293e-11,1.65941884032413e-11,-1.84979998148895e-10)
529 (-2.0527509721191e-10,2.43958974101821e-12,-2.08527911120002e-11)
529.2 (2.6893083287372e-11,-7.50950340519179e-12,8.46609539221257e-11)
529.4 (-1.96045940375477e-10,-1.19525199221765e-12,2.2826283765452e-11)
529.6 (1.41296691955405e-10,8.27010667781809e-12,-8.01623910740186e-11)
529.8 (8.31090219349309e-11,2.00559851714239e-12,-3.63634263248145e-11)
530 (6.46851083091385e-11,-1.19548431106834e-11,1.39640245250722e-10)
530.2 (-3.53071382075649e-11,1.06692959417018e-11,-1.23794670594029e-10)
530.4 (2.29073420348571e-11,1.21354159226378e-13,6.9911860879756e-12)
530.6 (-7.5947152953774e-11,4.82475065191319e-12,-4.07326441862584e-11)
530.8 (-2.79970307081381e-11,5.59254025121818e-13,-1.94949473470283e-11)
531 (-1.44603490127092e-10,7.42443148718691e-12,-7.80547737327344e-11)
531.2 (1.48784897994226e-10,-1.35338681489547e-11,1.6185892132921e-10)
531.4 (-1.22871325475664e-10,1.28497054771668e-12,1.06754526806104e-12)
531.6 (-3.19758978651948e-11,-5.08137272778311e-12,4.62939913905528e-11)
531.8 (1.64686474345985e-10,1.31765759701315e-11,-1.42936233799921e-10)
532 (-8.14314239891314e-11,-1.66000115065825e-11,1.69125376757501e-10)
532.2 (1.57387737121096e-11,1.80643140530357e-11,-1.82556610648967e-10)
532.4 (1.74987855052724e-10,1.13500596590366e-11,-1.18557928745635e-10)
532.6 (-1.49387704577815e-10,-9.48091398604331e-12,1.00134201394056e-10)
532.8 (6.96248524255331e-11,-8.07346825693354e-12,9.74027283607759e-11)
533 (-1.86610489878453e-10,-5.85659229369043e-12,7.60079177253362e-11)
533.2 (2.73496632261695e-10,7.4997249001694e-12,-8.53586739739084e-11)
533.4 (-2.08049557739849e-10,2.47412307262775e-11,-2.90416927496342e-10)
533.6 (2.68064198782393e-11,-4.15733654442697e-12,6.50929014178316e-11)
533.8 (1.85763431143708e-10,2.17310385838572e-12,-2.89003112938594e-11)
534 (-1.35750239852569e-10,-4.04281572259942e-12,4.76259715713461e-11)
534.2 (7.93507543355988e-11,-2.4803736299038e-11,2.85936294602102e-10)
534.4 (1.03468503546683e-10,7.26189037975601e-12,-8.50331194343817e-11)
534.6 (-1.16792873176022e-10,-1.97992150476318e-14,1.95899075125848e-12)
534.8 (3.81559129008747e-11,1.19706240712027e-11,-1.1819455238638e-10)
535 (1.17452680295526e-11,2.34079774839476e-12,-2.04378377353747e-11)
535.2 (1.40846015258133e-10,-2.6354598927272e-11,3.03890325141885e-10)
535.4 (-6.83590290570615e-11,-2.90688718001874e-12,4.3842144137292e-11)
535.6 (-1.58043710635116e-10,4.26979876217298e-12,-6.63677860181966e-11)
535.8 (8.89377010613377e-11,1.98894064645762e-11,-2.05365620028471e-10)
536 (-1.79665922158669e-10,-8.33547726972378e-12,1.05312436734568e-10)
536.2 (1.03289040305251e-10,1.47706176070115e-12,-3.90798422710907e-11)
536.4 (3.60975943397661e-11,-7.59110357833203e-12,9.45261208104862e-11)
536.6 (8.78111834844486e-11,1.4008875658893e-11,-1.66296195343944e-10)
536.8 (-1.71416409011654e-10,5.43775643364762e-12,-4.49085796601095e-11)
537 (3.13367396979196e-11,-9.15100448263634e-12,9.49482513919348e-11)
537.2 (1.9227751068828e-10,2.8795925076869e-12,-6.67380009029723e-12)
537.4 (1.88495167978254e-12,1.85120365956078e-11,-2.17877084967397e-10)
537.6 (-1.17458429381933e-10,-8.99993901629843e-12,1.22834042158618e-10)
537.8 (-6.52625165756277e-11,9.84844417649192e-12,-1.20162536478942e-10)
538 (-1.75280178478335e-10,1.18357441733674e-13,-2.55148497301925e-13)
538.2 (3.2468991791288e-11,-3.10493813800211e-11,3.67070948244555e-10)
538.4 (1.79708979449266e-10,1.71848531763016e-11,-2.07149883082066e-10)
538.6 (-1.82597100865877e-10,5.98778093275379e-12,-5.16006154802893e-11)
538.8 (-9.5194880023412e-11,9.84331740136974e-12,-1.01276520460259e-10)
539 (-1.69719414687009e-11,1.31770131473839e-13,-2.5190509177478e-12)
539.2 (2.0127772500826e-10,-7.37516618673478e-12,9.2830436601694e-11)
539.4 (1.82902383403968e-10,3.20268817942991e-12,-4.47460589483299e-11)
539.6 (-2.28704793928707e-10,-2.3137254261838e-11,2.78455226627069e-10)
539.8 (-4.27084393276762e-11,4.1511061559648e-11,-4.67963264343958e-10)
540 (2.25393496348593e-10,-3.50818568376382e-11,4.03248053778535e-10)
540.2 (-4.27556166120317e-10,-1.37465926965192e-11,1.44140023847174e-10)
540.4 (1.5302618603967e-10,2.75593658971929e-11,-3.01895954778106e-10)
